1	PRT	8016615000009	108701	PRT	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03663_NL.pdf,https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03652_NL.pdf			NL	6	ContentLanguage=NL;
1	PRT	8016615000009	108702	LPP	WWW	https://www.caleffi.com/nl-nl/vorstbeveiligingsklep-108-caleffi-108702		Deeplink	NL	1	
1	PRT	8016615000009	108702	PHI	WWW	https://www.caleffi.com/sites/default/files/media/external-image/108602.png		108702	* 	3	
1	PRT	8016615000009	108702	PPI	URL	https://att.2ba.nl/8016615000009/PPI/3e/3e12/3e120e3614cf836d6f65b246c545e0e8.png		108702	* 	2	AttachmentHash=3e120e3614cf836d6f65b246c545e0e8;BitDepth=8;ColorModel=sRGB;FileSize=596519;Height=1181;OriginalFileSource=https://www.caleffi.com/sites/default/files/media/external-image/108602.png;Width=1181;
1	PRT	8016615000009	108711	LPP	WWW	https://www.caleffi.com/nl-nl/vorstbeveiligingsklep-met-luchtsensor-108-caleffi-108611	Deeplink	Deeplink	NL	1	ContentLanguage=NL;
1	PRT	8016615000009	108711	MAN	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/01376_NL.pdf			NL	3	ContentLanguage=NL;
1	PRT	8016615000009	108711	MTE	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/H0010873.pdf			NL	4	ContentLanguage=NL;
1	PRT	8016615000009	108711	PPI	URL	https://att.2ba.nl/8016615000009/master/PPI/20240110085622516_211833115.jpg	Product image LR	108711	* 	2	AttachmentHash=b66cdbcd9c57b0be2e4dc24ccc1828ff;BitDepth=8;ColorModel=sRGB;ContentLanguage=NL;DPI=300;FileSize=496533;Height=1181;OriginalFileSource=https://www.caleffi.com/nl-nl/sites/default/files/product/cover/108611.jpg;PrintHeight=3.93667;PrintWidth=3.93667;Width=1181;
1	PRT	8016615000009	108711	PRT	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03663_NL.pdf			NL	6	ContentLanguage=NL;
1	PRT	8016615000009	108801	LPP	WWW	https://www.caleffi.com/nl-nl/vorstbeveiligingsklep-108-caleffi-108601	Deeplink	Deeplink	NL	1	ContentLanguage=NL;
1	PRT	8016615000009	108801	MAN	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/01376_NL.pdf			NL	3	ContentLanguage=NL;
1	PRT	8016615000009	108801	MTE	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/88173_2.pdf			NL	4	ContentLanguage=NL;
1	PRT	8016615000009	108801	PPI	URL	https://att.2ba.nl/8016615000009/master/PPI/20240110085622516_211829914.jpg	Product image LR	108801	* 	2	AttachmentHash=b4a884663236ed982df856738927586b;BitDepth=8;ColorModel=sRGB;ContentLanguage=NL;DPI=300;FileSize=252360;Height=1181;OriginalFileSource=https://www.caleffi.com/nl-nl/sites/default/files/product/cover/108601.jpg;PrintHeight=3.93667;PrintWidth=3.93667;Width=1181;
1	PRT	8016615000009	108801	PRT	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03663_NL.pdf,https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03652_NL.pdf			NL	6	ContentLanguage=NL;
1	PRT	8016615000009	108802	LPP	WWW	https://www.caleffi.com/nl-nl/vorstbeveiligingsklep-108-caleffi-108702		Deeplink	NL	1	
1	PRT	8016615000009	108802	PHI	WWW	https://www.caleffi.com/sites/default/files/media/external-image/108602.png		108802	* 	3	
1	PRT	8016615000009	108802	PPI	URL	https://att.2ba.nl/8016615000009/PPI/3e/3e12/3e120e3614cf836d6f65b246c545e0e8.png		108802	* 	2	AttachmentHash=3e120e3614cf836d6f65b246c545e0e8;BitDepth=8;ColorModel=sRGB;FileSize=596519;Height=1181;OriginalFileSource=https://www.caleffi.com/sites/default/files/media/external-image/108602.png;Width=1181;
1	PRT	8016615000009	132602	LPP	WWW	https://www.caleffi.com/nl-nl/strangregelventiel-met-debietmeter-132-caleffi-132402	Deeplink	Deeplink	NL	1	ContentLanguage=NL;
1	PRT	8016615000009	132602	MAN	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/01149_NL_0.pdf			NL	3	ContentLanguage=NL;
1	PRT	8016615000009	132602	MTE	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/18070_11.pdf			NL	8	ContentLanguage=NL;
1	PRT	8016615000009	132602	MTE	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/H0002188_2.pdf			NL	4	ContentLanguage=NL;
1	PRT	8016615000009	132602	OTA	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03191_NL_COMPONENTEN%20VOOR%20HET%20INREGELEN%20VAN%20CIRCUITS.pdf			NL	5	ContentLanguage=NL;
1	PRT	8016615000009	132602	PPI	URL	https://att.2ba.nl/8016615000009/master/PPI/20240110085623609_792592224.jpg	Product image LR	132602	* 	2	AttachmentHash=1727bb7cdfb63249a837b260b44dbb68;BitDepth=8;ColorModel=sRGB;ContentLanguage=NL;DPI=300;FileSize=686385;Height=1181;OriginalFileSource=https://www.caleffi.com/nl-nl/sites/default/files/product/cover/132512.jpg;PrintHeight=3.93667;PrintWidth=3.93667;Width=1181;
1	PRT	8016615000009	132602	PRT	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03540_NL_0.pdf			NL	6	ContentLanguage=NL;
1	PRT	8016615000009	132602	PVI	WWW	https://www.youtube.com/watch?v=sr24YhIrw5o		Video 132	* 	8	
1	PRT	8016615000009	304040	LPP	WWW	https://www.caleffi.com/nl-nl/beluchter-voor-drinkwaterinstallaties-3040-304040		URL	NL	1	
1	PRT	8016615000009	304040	PHI	URL	https://att.2ba.nl/8016615000009/PHI/22/22ea/22ead198f650726d8f207937b2340365.jpg		304040	* 	3	AttachmentHash=22ead198f650726d8f207937b2340365;BitDepth=8;ColorModel=sRGB;DPI=152;FileSize=65524;Height=600;OriginalFileSource=https://PIM5.compano.com/Data/Environments/000032/Attachment/Bijlage/304040_0.jpg;PrintHeight=3.94737;PrintWidth=3.94737;Width=600;
1	PRT	8016615000009	304040	PPI	URL	https://att.2ba.nl/8016615000009/PPI/22/22ea/22ead198f650726d8f207937b2340365.jpg	Product image LR	304040	* 	2	AttachmentHash=22ead198f650726d8f207937b2340365;BitDepth=8;ColorModel=sRGB;ContentLanguage=NL;DPI=152;FileSize=65524;Height=600;OriginalFileSource=https://PIM5.compano.com/Data/Environments/000032/Attachment/Bijlage/304040_0.jpg;PrintHeight=3.94737;PrintWidth=3.94737;Width=600;
1	PRT	8016615000009	304050	LPP	WWW	https://www.caleffi.com/nl-nl/beluchter-voor-drinkwaterinstallaties-3040-304040		URL	NL	1	
1	PRT	8016615000009	304050	PHI	URL	https://att.2ba.nl/8016615000009/PHI/22/22ea/22ead198f650726d8f207937b2340365.jpg		304040	* 	3	AttachmentHash=22ead198f650726d8f207937b2340365;BitDepth=8;ColorModel=sRGB;DPI=152;FileSize=65524;Height=600;OriginalFileSource=https://PIM5.compano.com/Data/Environments/000032/Attachment/Bijlage/304040_0.jpg;PrintHeight=3.94737;PrintWidth=3.94737;Width=600;
1	PRT	8016615000009	304050	PPI	URL	https://att.2ba.nl/8016615000009/PPI/22/22ea/22ead198f650726d8f207937b2340365.jpg	Product image LR	304050	* 	2	AttachmentHash=22ead198f650726d8f207937b2340365;BitDepth=8;ColorModel=sRGB;ContentLanguage=NL;DPI=152;FileSize=65524;Height=600;OriginalFileSource=https://PIM5.compano.com/Data/Environments/000032/Attachment/Bijlage/304040_0.jpg;PrintHeight=3.94737;PrintWidth=3.94737;Width=600;
1	PRT	8016615000009	305503	LPP	WWW	https://www.caleffi.com/nl-nl/voorgemonteerde-expansievatconsole-in-kunststof-voor-cv-installatie-305-caleffi-305503	Deeplink	Deeplink	NL	1	ContentLanguage=NL;
1	PRT	8016615000009	305503	MTE	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/38835_ET_0.pdf			NL	5	ContentLanguage=NL;
1	PRT	8016615000009	305503	MTE	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/38835.pdf			NL	4	ContentLanguage=NL;
1	PRT	8016615000009	305503	PPI	URL	https://att.2ba.nl/8016615000009/master/PPI/20240110085628078_-397993722.jpg	Product image LR	305503	* 	2	AttachmentHash=892f31199926b30eb2af8289248ad891;BitDepth=8;ColorModel=sRGB;ContentLanguage=NL;DPI=300;FileSize=395931;Height=1181;OriginalFileSource=https://www.caleffi.com/nl-nl/sites/default/files/product/cover/305503.jpg;PrintHeight=3.93667;PrintWidth=3.93667;Width=1181;
1	PRT	8016615000009	305503	PRT	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03571_NL.pdf			NL	6	ContentLanguage=NL;
1	PRT	8016615000009	335633	LPP	WWW	https://www.caleffi.com/nl-nl/expensievatconsole-voor-wandmontage-335-caleffi-335631	Deeplink	Deeplink	NL	1	ContentLanguage=NL;
1	PRT	8016615000009	335633	MTE	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/38366.pdf			NL	4	ContentLanguage=NL;
1	PRT	8016615000009	335633	PPI	URL	https://att.2ba.nl/8016615000009/master/PPI/20240110085630_-739720861.jpg	Product image LR	335633	* 	2	AttachmentHash=06161ef320abe64dce1d97e0d442f2b9;BitDepth=8;ColorModel=sRGB;ContentLanguage=NL;DPI=300;FileSize=296912;Height=1181;OriginalFileSource=https://www.caleffi.com/nl-nl/sites/default/files/product/cover/335633.jpg;PrintHeight=3.93667;PrintWidth=3.93667;Width=1181;
1	PRT	8016615000009	335633	PRT	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03632_NL.pdf			NL	6	ContentLanguage=NL;
1	PRT	8016615000009	502030	LPP	WWW	https://www.caleffi.com/nl-nl/automatische-ontluchter-5020-caleffi-502030	Deeplink	Deeplink	NL	1	ContentLanguage=NL;
1	PRT	8016615000009	502030	MAN	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/01054_NL_1.pdf			NL	3	ContentLanguage=NL;
1	PRT	8016615000009	502030	OTA	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03194_NL_WATERKWALITEIT%20IN%20CV-INSTALLATIES.pdf			NL	5	ContentLanguage=NL;
1	PRT	8016615000009	502030	PPI	URL	https://att.2ba.nl/8016615000009/master/PPI/20240110085632219_-809466842.jpg	Product image LR	502030	* 	2	AttachmentHash=59d9e4786b8f2e207948fbb9a7e76ce5;BitDepth=8;ColorModel=sRGB;ContentLanguage=NL;DPI=300;FileSize=405781;Height=1181;OriginalFileSource=https://www.caleffi.com/nl-nl/sites/default/files/product/cover/502030.jpg;PrintHeight=3.93667;PrintWidth=3.93667;Width=1181;
1	PRT	8016615000009	502030	PRT	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03526_NL.pdf			NL	6	ContentLanguage=NL;
1	PRT	8016615000009	502040	LPP	WWW	https://www.caleffi.com/nl-nl/automatische-ontluchter-5020-caleffi-502030	Deeplink	Deeplink	NL	1	ContentLanguage=NL;
1	PRT	8016615000009	502040	MAN	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/01054_NL_1.pdf			NL	3	ContentLanguage=NL;
1	PRT	8016615000009	502040	OTA	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03194_NL_WATERKWALITEIT%20IN%20CV-INSTALLATIES.pdf			NL	5	ContentLanguage=NL;
1	PRT	8016615000009	502040	PPI	URL	https://att.2ba.nl/8016615000009/master/PPI/20240110085632219_-809466842.jpg	Product image LR	502040	* 	2	AttachmentHash=59d9e4786b8f2e207948fbb9a7e76ce5;BitDepth=8;ColorModel=sRGB;ContentLanguage=NL;DPI=300;FileSize=405781;Height=1181;OriginalFileSource=https://www.caleffi.com/nl-nl/sites/default/files/product/cover/502030.jpg;PrintHeight=3.93667;PrintWidth=3.93667;Width=1181;
1	PRT	8016615000009	502040	PRT	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03526_NL.pdf			NL	6	ContentLanguage=NL;
1	PRT	8016615000009	548515	LPP	WWW	https://www.caleffi.com/nl-nl/wandbuffervat-evenwichtsfles-voor-warmtepomp-5485-548515	Deeplink	Deeplink	NL	1	ContentLanguage=NL;
1	PRT	8016615000009	548515	MTE	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/H0012819.01_25.pdf			NL	4	ContentLanguage=NL;
1	PRT	8016615000009	548515	PPI	URL	https://att.2ba.nl/8016615000009/master/PPI/20240110085640_253484882.jpg	Product image LR	548515	* 	2	AttachmentHash=ddb21a0af61f9ac5c3853c998ce46e13;BitDepth=8;ColorModel=sRGB;ContentLanguage=NL;DPI=300;FileSize=402761;Height=1181;OriginalFileSource=https://www.caleffi.com/nl-nl/sites/default/files/product/cover/548515.jpg;PrintHeight=3.93667;PrintWidth=3.93667;Width=1181;
1	PRT	8016615000009	548520	LPP	WWW	https://www.caleffi.com/nl-nl/wandbuffervat-evenwichtsfles-voor-warmtepomp-5485-548515	Deeplink	Deeplink	NL	1	ContentLanguage=NL;
1	PRT	8016615000009	548520	MTE	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/H0012819.01_25.pdf			NL	4	ContentLanguage=NL;
1	PRT	8016615000009	548520	PPI	URL	https://att.2ba.nl/8016615000009/master/PPI/20240110085640_253484882.jpg	Product image LR	548520	* 	2	AttachmentHash=ddb21a0af61f9ac5c3853c998ce46e13;BitDepth=8;ColorModel=sRGB;ContentLanguage=NL;DPI=300;FileSize=402761;Height=1181;OriginalFileSource=https://www.caleffi.com/nl-nl/sites/default/files/product/cover/548515.jpg;PrintHeight=3.93667;PrintWidth=3.93667;Width=1181;
1	PRT	8016615000009	548525	LPP	WWW	https://www.caleffi.com/nl-nl/wandbuffervat-evenwichtsfles-voor-warmtepomp-5485-548515	Deeplink	Deeplink	NL	1	ContentLanguage=NL;
1	PRT	8016615000009	548525	MTE	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/H0012819.01_25.pdf			NL	4	ContentLanguage=NL;
1	PRT	8016615000009	548525	PPI	URL	https://att.2ba.nl/8016615000009/master/PPI/20240110085640_253484882.jpg	Product image LR	548525	* 	2	AttachmentHash=ddb21a0af61f9ac5c3853c998ce46e13;BitDepth=8;ColorModel=sRGB;ContentLanguage=NL;DPI=300;FileSize=402761;Height=1181;OriginalFileSource=https://www.caleffi.com/nl-nl/sites/default/files/product/cover/548515.jpg;PrintHeight=3.93667;PrintWidth=3.93667;Width=1181;
1	PRT	8016615000009	548530	LPP	WWW	https://www.caleffi.com/nl-nl/wandbuffervat-evenwichtsfles-voor-warmtepomp-5485-548515	Deeplink	Deeplink	NL	1	ContentLanguage=NL;
1	PRT	8016615000009	548530	MTE	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/H0012819.01_25.pdf			NL	4	ContentLanguage=NL;
1	PRT	8016615000009	548530	PPI	URL	https://att.2ba.nl/8016615000009/master/PPI/20240110085640_253484882.jpg	Product image LR	548530	* 	2	AttachmentHash=ddb21a0af61f9ac5c3853c998ce46e13;BitDepth=8;ColorModel=sRGB;ContentLanguage=NL;DPI=300;FileSize=402761;Height=1181;OriginalFileSource=https://www.caleffi.com/nl-nl/sites/default/files/product/cover/548515.jpg;PrintHeight=3.93667;PrintWidth=3.93667;Width=1181;
1	PRT	8016615000009	548550	LPP	WWW	https://www.caleffi.com/nl-nl/wandbuffervat-evenwichtsfles-voor-warmtepomp-5485-548515	Deeplink	Deeplink	NL	1	ContentLanguage=NL;
1	PRT	8016615000009	548550	MTE	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/H0012819.01_25.pdf			NL	4	ContentLanguage=NL;
1	PRT	8016615000009	548550	PPI	URL	https://att.2ba.nl/8016615000009/master/PPI/20240110085640_253484882.jpg	Product image LR	548550	* 	2	AttachmentHash=ddb21a0af61f9ac5c3853c998ce46e13;BitDepth=8;ColorModel=sRGB;ContentLanguage=NL;DPI=300;FileSize=402761;Height=1181;OriginalFileSource=https://www.caleffi.com/nl-nl/sites/default/files/product/cover/548515.jpg;PrintHeight=3.93667;PrintWidth=3.93667;Width=1181;
1	PRT	8016615000009	551006	LPP	WWW	https://www.caleffi.com/nl-nl/luchtafscheider-met-aansluiting-voor-aftap%26nbsp%3B-551-caleffi-551005	Deeplink	Deeplink	NL	1	ContentLanguage=NL;
1	PRT	8016615000009	551006	MAN	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/01060_NL_2.pdf			NL	3	ContentLanguage=NL;
1	PRT	8016615000009	551006	MTE	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/38288_5.pdf,https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/H0001671_11.pdf			NL	4	ContentLanguage=NL;
1	PRT	8016615000009	551006	OTA	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03194_NL_WATERKWALITEIT%20IN%20CV-INSTALLATIES.pdf			NL	5	ContentLanguage=NL;
1	PRT	8016615000009	551006	PPI	URL	https://att.2ba.nl/8016615000009/master/PPI/20240110085640734_1466047942.jpg	Product image LR	551006	* 	2	AttachmentHash=25060139bda406cbbcb6c7de2c6b0660;BitDepth=8;ColorModel=sRGB;ContentLanguage=NL;DPI=300;FileSize=829947;Height=1181;OriginalFileSource=https://www.caleffi.com/nl-nl/sites/default/files/product/cover/551005.jpg;PrintHeight=3.93667;PrintWidth=3.93667;Width=1181;
1	PRT	8016615000009	551006	PRT	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03603_NL_0.pdf			NL	6	ContentLanguage=NL;
1	PRT	8016615000009	551007	LPP	WWW	https://www.caleffi.com/nl-nl/luchtafscheider-met-aansluiting-voor-aftap%26nbsp%3B-551-caleffi-551005	Deeplink	Deeplink	NL	1	ContentLanguage=NL;
1	PRT	8016615000009	551007	MAN	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/01060_NL_2.pdf			NL	3	ContentLanguage=NL;
1	PRT	8016615000009	551007	MTE	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/38288_5.pdf,https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/H0001671_11.pdf			NL	4	ContentLanguage=NL;
1	PRT	8016615000009	551007	OTA	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03194_NL_WATERKWALITEIT%20IN%20CV-INSTALLATIES.pdf			NL	5	ContentLanguage=NL;
1	PRT	8016615000009	551007	PPI	URL	https://att.2ba.nl/8016615000009/master/PPI/20240110085640734_1466047942.jpg	Product image LR	551007	* 	2	AttachmentHash=25060139bda406cbbcb6c7de2c6b0660;BitDepth=8;ColorModel=sRGB;ContentLanguage=NL;DPI=300;FileSize=829947;Height=1181;OriginalFileSource=https://www.caleffi.com/nl-nl/sites/default/files/product/cover/551005.jpg;PrintHeight=3.93667;PrintWidth=3.93667;Width=1181;
1	PRT	8016615000009	551007	PRT	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03603_NL_0.pdf			NL	6	ContentLanguage=NL;
1	PRT	8016615000009	551008	LPP	WWW	https://www.caleffi.com/nl-nl/luchtafscheider-met-aansluiting-voor-aftap%26nbsp%3B-551-caleffi-551005	Deeplink	Deeplink	NL	1	ContentLanguage=NL;
1	PRT	8016615000009	551008	MAN	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/01060_NL_2.pdf			NL	3	ContentLanguage=NL;
1	PRT	8016615000009	551008	MTE	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/38288_5.pdf,https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/H0001671_11.pdf			NL	4	ContentLanguage=NL;
1	PRT	8016615000009	551008	OTA	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03194_NL_WATERKWALITEIT%20IN%20CV-INSTALLATIES.pdf			NL	5	ContentLanguage=NL;
1	PRT	8016615000009	551008	PPI	URL	https://att.2ba.nl/8016615000009/master/PPI/20240110085640734_1466047942.jpg	Product image LR	551008	* 	2	AttachmentHash=25060139bda406cbbcb6c7de2c6b0660;BitDepth=8;ColorModel=sRGB;ContentLanguage=NL;DPI=300;FileSize=829947;Height=1181;OriginalFileSource=https://www.caleffi.com/nl-nl/sites/default/files/product/cover/551005.jpg;PrintHeight=3.93667;PrintWidth=3.93667;Width=1181;
1	PRT	8016615000009	551008	PRT	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03603_NL_0.pdf			NL	6	ContentLanguage=NL;
1	PRT	8016615000009	551603	LPP	WWW	https://www.caleffi.com/nl-nl/hoogrendement-luchtafscheider-5516-551606		Deeplink	NL	1	
1	PRT	8016615000009	551603	MAN	WWW	https://www.caleffi.com/sites/default/files/media/external-file/01416_NL.pdf		Technische brochure	* 	4	
1	PRT	8016615000009	551603	MTE	WWW	https://www.caleffi.com/sites/default/files/media/external-file/H0014065.pdf		Instructieblad	* 	5	
1	PRT	8016615000009	551603	PHI	WWW	https://www.caleffi.com/sites/default/files/media/external-image/551606.png		551603	* 	3	
1	PRT	8016615000009	551603	PPI	URL	https://att.2ba.nl/8016615000009/PPI/f2/f238/f238eb037cf281c085d232f83a5e1cfa.png		551603	* 	2	AttachmentHash=f238eb037cf281c085d232f83a5e1cfa;BitDepth=8;ColorModel=sRGB;FileSize=756009;Height=1181;OriginalFileSource=https://www.caleffi.com/sites/default/files/media/external-image/551606.png;Width=1181;
1	PRT	8016615000009	551606	LPP	WWW	https://www.caleffi.com/nl-nl/hoogrendement-luchtafscheider-5516-551606		Deeplink	NL	1	
1	PRT	8016615000009	551606	MAN	WWW	https://www.caleffi.com/sites/default/files/media/external-file/01416_NL.pdf		Technische brochure	* 	4	
1	PRT	8016615000009	551606	MTE	WWW	https://www.caleffi.com/sites/default/files/media/external-file/H0014065.pdf		Instructieblad	* 	5	
1	PRT	8016615000009	551606	PHI	WWW	https://www.caleffi.com/sites/default/files/media/external-image/551606.png		551606	* 	3	
1	PRT	8016615000009	551606	PPI	URL	https://att.2ba.nl/8016615000009/PPI/f2/f238/f238eb037cf281c085d232f83a5e1cfa.png		551606	* 	2	AttachmentHash=f238eb037cf281c085d232f83a5e1cfa;BitDepth=8;ColorModel=sRGB;FileSize=756009;Height=1181;OriginalFileSource=https://www.caleffi.com/sites/default/files/media/external-image/551606.png;Width=1181;
1	PRT	8016615000009	551607	LPP	WWW	https://www.caleffi.com/nl-nl/hoogrendement-luchtafscheider-5516-551606		Deeplink	NL	1	
1	PRT	8016615000009	551607	MAN	WWW	https://www.caleffi.com/sites/default/files/media/external-file/01416_NL.pdf		Technische brochure	* 	4	
1	PRT	8016615000009	551607	MTE	WWW	https://www.caleffi.com/sites/default/files/media/external-file/H0014065.pdf		Instructieblad	* 	5	
1	PRT	8016615000009	551607	PHI	WWW	https://www.caleffi.com/sites/default/files/media/external-image/551606.png		551607	* 	3	
1	PRT	8016615000009	551607	PPI	URL	https://att.2ba.nl/8016615000009/PPI/f2/f238/f238eb037cf281c085d232f83a5e1cfa.png		551607	* 	2	AttachmentHash=f238eb037cf281c085d232f83a5e1cfa;BitDepth=8;ColorModel=sRGB;FileSize=756009;Height=1181;OriginalFileSource=https://www.caleffi.com/sites/default/files/media/external-image/551606.png;Width=1181;
1	PRT	8016615000009	577600	LPP	WWW	https://www.caleffi.com/nl-nl/magnetische-vuilafscheider-met-easy-clean-filter-577-caleffi-577500	Deeplink	Deeplink	NL	1	ContentLanguage=NL;
1	PRT	8016615000009	577600	MAN	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/01391_NL.pdf			NL	3	ContentLanguage=NL;
1	PRT	8016615000009	577600	MTE	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/H0010710_9.pdf			NL	4	ContentLanguage=NL;
1	PRT	8016615000009	577600	OTA	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03194_NL_WATERKWALITEIT%20IN%20CV-INSTALLATIES.pdf			NL	5	ContentLanguage=NL;
1	PRT	8016615000009	577600	PPI	URL	https://att.2ba.nl/8016615000009/master/PPI/20240411145248688_-1075767306.jpg	Product image LR	577600	* 	2	AttachmentHash=469dfc65aa2b10c367dad290ea92cfd9;BitDepth=8;ColorModel=sRGB;ContentLanguage=NL;DPI=300;FileSize=339917;Height=1181;OriginalFileSource=https://www.caleffi.com/nl-nl/sites/default/files/product/cover/577500.jpg;PrintHeight=3.93667;PrintWidth=3.93667;Width=1181;
1	PRT	8016615000009	577600	PRT	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03662_NL.pdf			NL	6	ContentLanguage=NL;
1	PRT	8016615000009	577600	PVI	WWW	https://youtu.be/CPmYirXuj2s?list=PLC883D9FAB2D5323C		Video 577	* 	4	
1	PRT	8016615000009	577700	LPP	WWW	https://www.caleffi.com/nl-nl/magnetische-vuilafscheider-met-easy-clean-filter-577-caleffi-577500	Deeplink	Deeplink	NL	1	ContentLanguage=NL;
1	PRT	8016615000009	577700	MAN	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/01391_NL.pdf			NL	3	ContentLanguage=NL;
1	PRT	8016615000009	577700	MTE	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/H0010710_9.pdf			NL	4	ContentLanguage=NL;
1	PRT	8016615000009	577700	OTA	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03194_NL_WATERKWALITEIT%20IN%20CV-INSTALLATIES.pdf			NL	5	ContentLanguage=NL;
1	PRT	8016615000009	577700	PPI	URL	https://att.2ba.nl/8016615000009/master/PPI/20240411145248688_-1075767306.jpg	Product image LR	577700	* 	2	AttachmentHash=469dfc65aa2b10c367dad290ea92cfd9;BitDepth=8;ColorModel=sRGB;ContentLanguage=NL;DPI=300;FileSize=339917;Height=1181;OriginalFileSource=https://www.caleffi.com/nl-nl/sites/default/files/product/cover/577500.jpg;PrintHeight=3.93667;PrintWidth=3.93667;Width=1181;
1	PRT	8016615000009	577700	PRT	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03662_NL.pdf			NL	6	ContentLanguage=NL;
1	PRT	8016615000009	577700	PVI	WWW	https://youtu.be/CPmYirXuj2s?list=PLC883D9FAB2D5323C		Video 577	* 	4	
1	PRT	8016615000009	577800	LPP	WWW	https://www.caleffi.com/nl-nl/magnetische-vuilafscheider-met-easy-clean-filter-compleet-met-by-pass-577-caleffi-577800	Deeplink	Deeplink	NL	1	ContentLanguage=NL;
1	PRT	8016615000009	577800	MAN	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/01391_NL.pdf			NL	3	ContentLanguage=NL;
1	PRT	8016615000009	577800	MTE	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/H0010710_9.pdf			NL	4	ContentLanguage=NL;
1	PRT	8016615000009	577800	OTA	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03194_NL_WATERKWALITEIT%20IN%20CV-INSTALLATIES.pdf			NL	5	ContentLanguage=NL;
1	PRT	8016615000009	577800	PPI	URL	https://att.2ba.nl/8016615000009/master/PPI/20240411145246578_-874261667.jpg	Product image LR	577800	* 	2	AttachmentHash=5084617a9b7f3c5e49b63b2d6481a882;BitDepth=8;ColorModel=sRGB;ContentLanguage=NL;DPI=300;FileSize=454770;Height=1181;OriginalFileSource=https://www.caleffi.com/nl-nl/sites/default/files/product/cover/577800.jpg;PrintHeight=3.93667;PrintWidth=3.93667;Width=1181;
1	PRT	8016615000009	577800	PRT	WWW	https://www.caleffi.com/nl-nl/sites/default/files/media/external-file/03662_NL.pdf			NL	6	ContentLanguage=NL;
