PP	8712993000005		66033040	FI2	8712993000005		6523812	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033040	FI2	8712993000005		6523815	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033040	FI2	8712993000005		6523818	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033040	FI2	8712993000005		6523820	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033040	FI2	8712993000005		6533306	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033040	FI2	8712993000005		6535109	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033040	FI2	8712993000005		6535110	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033040	FI2	8712993000005		6535112	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033040	FI2	8712993000005		6568001	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033040	FI2	8712993000005		6628220	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033040	FI2	8712993000005		6628230	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033040	FI2	8712993000005		6663210	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033040	FI2	8712993000005		6663410	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033040	FI2	8712993000005		6663412	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033040	FI2	8712993000005		6663416	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6513006	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6513010	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6513106	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6513108	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6513110	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6513208	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6513709	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6519006	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6519010	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6519910	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6519911	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6519912	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6519913	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6520100	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6520110	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6520200	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6520210	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523002	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523003	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523004	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523005	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523006	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523008	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523010	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523016	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523602	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523603	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523802	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523803	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523804	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523805	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523806	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523807	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523808	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523810	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523812	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523815	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523818	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6523820	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6533306	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6535109	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6535110	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6535112	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6568001	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6628220	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6628230	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6663210	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6663410	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6663412	1.000	PCE	8712993000005	20240704
PP	8712993000005		66033050	FI2	8712993000005		6663416	1.000	PCE	8712993000005	20240704
PP	8712993000005		6613200	FI2	8712993000005		6505030	1.000	PCE	8712993000005	20240704
PP	8712993000005		6613200	FI2	8712993000005		650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005		6613200	FI2	8712993000005		650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005		6613200	FI2	8712993000005		650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005		6613200	FI2	8712993000005		650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005		6613200	FI2	8712993000005		650530153	1.000	PCE	8712993000005	20240704
PP	8712993000005		6613200	FI2	8712993000005		650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005		6613200	FI2	8712993000005		650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005		6613200	FI2	8712993000005		650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005		6613200	FI2	8712993000005		650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005		6613200	FI2	8712993000005		650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005		6613200	FI2	8712993000005		650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005		6613200	FI2	8712993000005		650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005		6613200	FI2	8712993000005		6505630	1.000	PCE	8712993000005	20240704
PP	8712993000005		66288530	FI2	8712993000005		65058252	1.000	PCE	8712993000005	20240704
PP	8712993000005		66288530	FI2	8712993000005		65058352	1.000	PCE	8712993000005	20240704
PP	8712993000005		66288530	FI2	8712993000005		65058652	1.000	PCE	8712993000005	20240704
PP	8712993000005		66288530	COM	8712993000005		6621083	1.000	PCE	8712993000005	20240704
PP	8712993000005		665885205	FI2	8712993000005		65058252	1.000	PCE	8712993000005	20240704
PP	8712993000005		665885205	FI2	8712993000005		65058352	1.000	PCE	8712993000005	20240704
PP	8712993000005		665885205	FI2	8712993000005		65058652	1.000	PCE	8712993000005	20240704
PP	8712993000005		665885205	COM	8712993000005		66588201	1.000	PCE	8712993000005	20240704
PP	8712993000005		665885205	COM	8712993000005		66588207	1.000	PCE	8712993000005	20240704
PP	8712993000005		665885205	COM	8712993000005		66588221	1.000	PCE	8712993000005	20240704
PP	8712993000005		665885205	COM	8712993000005		66588228	1.000	PCE	8712993000005	20240704
PP	8712993000005		I133008015	CON	8712993000005		3008045	1.000	PCE	8712993000005	20230101
PP	8712993000005		I133008015	CON	8712993000005		I130000015	1.000	PCE	8712993000005	20230101
PP	8712993000005		I133008022	CON	8712993000005		3008052	1.000	PCE	8712993000005	20230101
PP	8712993000005		I133008022	CON	8712993000005		I130000022	1.000	PCE	8712993000005	20230101
PP	8712993000005		I133008028	CON	8712993000005		3008058	1.000	PCE	8712993000005	20230101
PP	8712993000005		I133008028	CON	8712993000005		I130000028	1.000	PCE	8712993000005	20230101
PP	8712993000005		I133008035	CON	8712993000005		3008064	1.000	PCE	8712993000005	20230101
PP	8712993000005		I133008035	CON	8712993000005		I130000035	1.000	PCE	8712993000005	20230101
PP	8712993000005	8712993002979 	6263810	FI2	8712993000005	8712993007059 	6103838	1.000	PCE	8712993000005	20250925
PP	8712993000005	8712993003006 	6263812	FI2	8712993000005	8712993007059 	6103838	1.000	PCE	8712993000005	20250925
PP	8712993000005	8712993003037 	6263815	FI2	8712993000005	8712993007059 	6103838	1.000	PCE	8712993000005	20250925
PP	8712993000005	8712993003204 	6453830	FI2	8712993000005	8712993006441 	6303008	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993003204 	6453830	FI2	8712993000005	8712993060085 	6303208	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8712993003204 	6453830	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8712993003235 	6703008	1.000	PCE	8712993000005	20250710
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8712993005987 	6003908	1.000	PCE	8712993000005	20250605
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8712993007028 	6003008	1.000	PCE	8712993000005	20250605
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8712993050826 	6103008	1.000	PCE	8712993000005	20250707
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8712993285266 	6785008	1.000	PCE	8712993000005	20250707
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8712993293872 	6107008	1.000	PCE	8712993000005	20250814
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8712993321988 	6703009	1.000	PCE	8712993000005	20250710
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8712993431687 	6713008	1.000	PCE	8712993000005	20250710
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8712993547845 	6003905	1.000	PCE	8712993000005	20250605
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8712993600359 	6003208	1.000	PCE	8712993000005	20250605
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8712993952793 	6455008	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8719942045919 	2800600050	1.000	PCE	8712993000005	20250708
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8719942045940 	2800600150	1.000	PCE	8712993000005	20250708
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8719942045971 	2800600250	1.000	PCE	8712993000005	20250708
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8719942046008 	2800600500	1.000	PCE	8712993000005	20250708
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8719942046039 	2800600750	1.000	PCE	8712993000005	20250708
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8719942046060 	2800601000	1.000	PCE	8712993000005	20250708
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8719942046336 	2800800300	1.000	PCE	8712993000005	20250708
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8719942046367 	2800800450	1.000	PCE	8712993000005	20250708
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8719942046442 	2800900300	1.000	PCE	8712993000005	20250703
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8719942046503 	2801100300	1.000	PCE	8712993000005	20250703
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8719942046534 	2801100450	1.000	PCE	8712993000005	20250703
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8719942046596 	2801308504	1.000	PCE	8712993000005	20250703
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8719942046619 	2801308508	1.000	PCE	8712993000005	20250703
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8719942052733 	62433304	1.000	PCE	8712993000005	20250708
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8719942052764 	62433305	1.000	PCE	8712993000005	20250708
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8719942093583 	62433314	1.000	PCE	8712993000005	20250708
PP	8712993000005	8712993006441 	6303008	FI2	8712993000005	8719942093590 	62433315	1.000	PCE	8712993000005	20250708
PP	8712993000005	8712993006465 	6303010	FI2	8712993000005	8712993005956 	6003310	1.000	PCE	8712993000005	20250605
PP	8712993000005	8712993006465 	6303010	FI2	8712993000005	8712993006076 	6003910	1.000	PCE	8712993000005	20250605
PP	8712993000005	8712993006465 	6303010	FI2	8712993000005	8712993006687 	6703010	1.000	PCE	8712993000005	20250710
PP	8712993000005	8712993006465 	6303010	FI2	8712993000005	8712993006724 	6713010	1.000	PCE	8712993000005	20250710
PP	8712993000005	8712993006465 	6303010	FI2	8712993000005	8712993006960 	6003010	1.000	PCE	8712993000005	20250605
PP	8712993000005	8712993006465 	6303010	FI2	8712993000005	8712993050802 	6103010	1.000	PCE	8712993000005	20250707
PP	8712993000005	8712993006465 	6303010	FI2	8712993000005	8712993073368 	6123010	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993006465 	6303010	FI2	8712993000005	8712993282678 	6107010	1.000	PCE	8712993000005	20250814
PP	8712993000005	8712993006465 	6303010	FI2	8712993000005	8712993283101 	6453940	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993006465 	6303010	FI2	8712993000005	8712993285273 	6785010	1.000	PCE	8712993000005	20250707
PP	8712993000005	8712993006465 	6303010	FI2	8712993000005	8712993290581 	6453930	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993006465 	6303010	FI2	8712993000005	8712993321988 	6703009	1.000	PCE	8712993000005	20250710
PP	8712993000005	8712993006465 	6303010	FI2	8712993000005	8712993542086 	6076000	1.000	PCE	8712993000005	20250605
PP	8712993000005	8712993006465 	6303010	FI2	8712993000005	8712993542215 	6078010	1.000	PCE	8712993000005	20250605
PP	8712993000005	8712993006465 	6303010	FI2	8712993000005	8712993952823 	6455010	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993006465 	6303010	FI2	8712993000005	8719942046473 	2801000300	1.000	PCE	8712993000005	20250703
PP	8712993000005	8712993006465 	6303010	FI2	8712993000005	8719942046640 	2801310505	1.000	PCE	8712993000005	20250703
PP	8712993000005	8712993006465 	6303010	FI2	8712993000005	8719942052733 	62433304	1.000	PCE	8712993000005	20250708
PP	8712993000005	8712993006465 	6303010	FI2	8712993000005	8719942052764 	62433305	1.000	PCE	8712993000005	20250708
PP	8712993000005	8712993006465 	6303010	FI2	8712993000005	8719942093606 	62433324	1.000	PCE	8712993000005	20250708
PP	8712993000005	8712993006465 	6303010	FI2	8712993000005	8719942093613 	62433325	1.000	PCE	8712993000005	20250708
PP	8712993000005	8712993006687 	6703010	FI2	8712993000005	8712993006465 	6303010	1.000	PCE	8712993000005	20250710
PP	8712993000005	8712993006786 	6743001	FI2	8712993000005	8712993069767 	6313802	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993006786 	6743001	FI2	8712993000005	8712993069774 	6313803	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993006786 	6743001	FI2	8712993000005	8712993069781 	6313804	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993006809 	6743002	FI2	8712993000005	8712993069767 	6313802	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993006809 	6743002	FI2	8712993000005	8712993069774 	6313803	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993006809 	6743002	FI2	8712993000005	8712993069781 	6313804	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993048984 	6523016	FI2	8712993000005	8719942084147 	650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993048984 	6523016	FI2	8712993000005	8719942084161 	650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993048984 	6523016	FI2	8712993000005	8719942084215 	650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993048984 	6523016	FI2	8712993000005	8719942084239 	650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993048984 	6523016	FI2	8712993000005	8719942084253 	650530153	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993048984 	6523016	FI2	8712993000005	8719942084277 	650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993048984 	6523016	FI2	8712993000005	8719942084291 	650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993048984 	6523016	FI2	8712993000005	8719942084314 	650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993048984 	6523016	FI2	8712993000005	8719942084338 	650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993048984 	6523016	FI2	8712993000005	8719942084352 	650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993048984 	6523016	FI2	8712993000005	8719942084376 	650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993048984 	6523016	FI2	8712993000005	8719942084390 	650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049097 	6523005	FI2	8712993000005	8719942084147 	650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049097 	6523005	FI2	8712993000005	8719942084161 	650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049097 	6523005	FI2	8712993000005	8719942084215 	650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049097 	6523005	FI2	8712993000005	8719942084239 	650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049097 	6523005	FI2	8712993000005	8719942084253 	650530153	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049097 	6523005	FI2	8712993000005	8719942084277 	650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049097 	6523005	FI2	8712993000005	8719942084291 	650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049097 	6523005	FI2	8712993000005	8719942084314 	650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049097 	6523005	FI2	8712993000005	8719942084338 	650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049097 	6523005	FI2	8712993000005	8719942084352 	650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049097 	6523005	FI2	8712993000005	8719942084376 	650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049097 	6523005	FI2	8712993000005	8719942084390 	650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049110 	6523006	FI2	8712993000005	8719942084147 	650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049110 	6523006	FI2	8712993000005	8719942084161 	650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049110 	6523006	FI2	8712993000005	8719942084215 	650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049110 	6523006	FI2	8712993000005	8719942084239 	650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049110 	6523006	FI2	8712993000005	8719942084253 	650530153	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049110 	6523006	FI2	8712993000005	8719942084277 	650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049110 	6523006	FI2	8712993000005	8719942084291 	650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049110 	6523006	FI2	8712993000005	8719942084314 	650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049110 	6523006	FI2	8712993000005	8719942084338 	650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049110 	6523006	FI2	8712993000005	8719942084352 	650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049110 	6523006	FI2	8712993000005	8719942084376 	650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993049110 	6523006	FI2	8712993000005	8719942084390 	650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993066735 	6313818	FI2	8712993000005	8712993073344 	6123008	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993069767 	6313802	FI2	8712993000005	8712993006786 	6743001	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993069767 	6313802	FI2	8712993000005	8712993006809 	6743002	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993069767 	6313802	FI2	8712993000005	8712993073344 	6123008	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993069767 	6313802	FI2	8712993000005	8712993285204 	6748055	1.000	PCE	8712993000005	20250716
PP	8712993000005	8712993069767 	6313802	FI2	8712993000005	8712993285211 	6748065	1.000	PCE	8712993000005	20250716
PP	8712993000005	8712993069767 	6313802	FI2	8712993000005	8712993285228 	6748085	1.000	PCE	8712993000005	20250716
PP	8712993000005	8712993069767 	6313802	FI2	8712993000005	8712993285235 	6748105	1.000	PCE	8712993000005	20250716
PP	8712993000005	8712993069767 	6313802	FI2	8712993000005	8712993285242 	6748150	1.000	PCE	8712993000005	20250716
PP	8712993000005	8712993069774 	6313803	FI2	8712993000005	8712993006786 	6743001	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993069774 	6313803	FI2	8712993000005	8712993006809 	6743002	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993069774 	6313803	FI2	8712993000005	8712993073344 	6123008	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993069774 	6313803	FI2	8712993000005	8712993285204 	6748055	1.000	PCE	8712993000005	20250716
PP	8712993000005	8712993069774 	6313803	FI2	8712993000005	8712993285211 	6748065	1.000	PCE	8712993000005	20250716
PP	8712993000005	8712993069774 	6313803	FI2	8712993000005	8712993285228 	6748085	1.000	PCE	8712993000005	20250716
PP	8712993000005	8712993069774 	6313803	FI2	8712993000005	8712993285235 	6748105	1.000	PCE	8712993000005	20250716
PP	8712993000005	8712993069774 	6313803	FI2	8712993000005	8712993285242 	6748150	1.000	PCE	8712993000005	20250716
PP	8712993000005	8712993069781 	6313804	FI2	8712993000005	8712993006786 	6743001	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993069781 	6313804	FI2	8712993000005	8712993006809 	6743002	1.000	PCE	8712993000005	20250714
PP	8712993000005	8712993069781 	6313804	FI2	8712993000005	8712993073344 	6123008	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993069781 	6313804	FI2	8712993000005	8712993285204 	6748055	1.000	PCE	8712993000005	20250716
PP	8712993000005	8712993069781 	6313804	FI2	8712993000005	8712993285211 	6748065	1.000	PCE	8712993000005	20250716
PP	8712993000005	8712993069781 	6313804	FI2	8712993000005	8712993285228 	6748085	1.000	PCE	8712993000005	20250716
PP	8712993000005	8712993069781 	6313804	FI2	8712993000005	8712993285235 	6748105	1.000	PCE	8712993000005	20250716
PP	8712993000005	8712993069781 	6313804	FI2	8712993000005	8712993285242 	6748150	1.000	PCE	8712993000005	20250716
PP	8712993000005	8712993069798 	6313805	FI2	8712993000005	8712993073344 	6123008	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993069798 	6313805	FI2	8712993000005	8712993285204 	6748055	1.000	PCE	8712993000005	20250716
PP	8712993000005	8712993069798 	6313805	FI2	8712993000005	8712993285211 	6748065	1.000	PCE	8712993000005	20250716
PP	8712993000005	8712993069798 	6313805	FI2	8712993000005	8712993285228 	6748085	1.000	PCE	8712993000005	20250716
PP	8712993000005	8712993069798 	6313805	FI2	8712993000005	8712993285235 	6748105	1.000	PCE	8712993000005	20250716
PP	8712993000005	8712993069798 	6313805	FI2	8712993000005	8712993285242 	6748150	1.000	PCE	8712993000005	20250716
PP	8712993000005	8712993069804 	6313806	FI2	8712993000005	8712993073344 	6123008	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993069811 	6313807	FI2	8712993000005	8712993073344 	6123008	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993069828 	6313808	FI2	8712993000005	8712993073344 	6123008	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993069835 	6313810	FI2	8712993000005	8712993073344 	6123008	1.000	PCE	8712993000005	20250508
PP	8712993000005	8712993069941 	6523002	FI2	8712993000005	8719942084147 	650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069941 	6523002	FI2	8712993000005	8719942084161 	650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069941 	6523002	FI2	8712993000005	8719942084215 	650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069941 	6523002	FI2	8712993000005	8719942084239 	650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069941 	6523002	FI2	8712993000005	8719942084253 	650530153	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069941 	6523002	FI2	8712993000005	8719942084277 	650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069941 	6523002	FI2	8712993000005	8719942084291 	650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069941 	6523002	FI2	8712993000005	8719942084314 	650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069941 	6523002	FI2	8712993000005	8719942084338 	650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069941 	6523002	FI2	8712993000005	8719942084352 	650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069941 	6523002	FI2	8712993000005	8719942084376 	650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069941 	6523002	FI2	8712993000005	8719942084390 	650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069958 	6523004	FI2	8712993000005	8719942084147 	650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069958 	6523004	FI2	8712993000005	8719942084161 	650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069958 	6523004	FI2	8712993000005	8719942084215 	650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069958 	6523004	FI2	8712993000005	8719942084239 	650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069958 	6523004	FI2	8712993000005	8719942084253 	650530153	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069958 	6523004	FI2	8712993000005	8719942084277 	650530156	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069958 	6523004	FI2	8712993000005	8719942084291 	650530202	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069958 	6523004	FI2	8712993000005	8719942084314 	650530203	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069958 	6523004	FI2	8712993000005	8719942084338 	650530206	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069958 	6523004	FI2	8712993000005	8719942084352 	650530302	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069958 	6523004	FI2	8712993000005	8719942084376 	650530303	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069958 	6523004	FI2	8712993000005	8719942084390 	650530306	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069965 	6523010	FI2	8712993000005	8719942084147 	650527182	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069965 	6523010	FI2	8712993000005	8719942084161 	650527183	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069965 	6523010	FI2	8712993000005	8719942084215 	650530150	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069965 	6523010	FI2	8712993000005	8719942084239 	650530152	1.000	PCE	8712993000005	20240704
PP	8712993000005	8712993069965 	6523010	FI2	8712993000005	8719942084253 	650530153	1.000	PCE	8712993000005	20240704
